date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:17:00.000000000,NSEFO,LICI25APRFUT,761.3,758.95,763,760.975,4.05,1725,47896062.5,63250,575
0,09:17:00.000000000,NSEFO,LICI25MAYFUT,761.45,763.9,767.5,765.7,3.6,575,3505108,4600,575
0,09:17:00.000000000,NSECM,LODHA,1133.7,1131.2,1133.6,1132.4,2.4,5,37219538.62,33179,1
0,09:17:00.000000000,NSEFO,LODHA25APRFUT,1132.1,1124.75,1133.85,1129.3,9.1,900,46092276,41400,450
0,09:17:00.000000000,NSEFO,LODHA25MAYFUT,1159.45,-inf,1143.55,-inf,inf,450,4174020,3600,450
0,09:17:00.000000000,NSECM,LT,3048.95,3048.95,3051.8,3050.375,2.85,1,767557671.2,252301,1
0,09:17:00.000000000,NSEFO,LT25APRFUT,3061.85,3061.9,3066.45,3064.175,4.55,150,675648612,221850,150
0,09:17:00.000000000,NSEFO,LT25MAYFUT,3081.15,3081.05,3086.2,3083.625,5.15,150,120203028,39150,150
0,09:17:00.000000000,NSECM,LTF,146.56,146.23,146.56,146.395,0.33,6,28047168,194772,1
0,09:17:00.000000000,NSEFO,LTF25APRFUT,144.93,144.95,145.39,145.17,0.44,4462,96379200,669300,4462
0,09:17:00.000000000,NSEFO,LTF25MAYFUT,141.85,139.01,141.99,140.5,2.98,4462,4432104.6,31234,4462
0,09:17:00.000000000,NSECM,LTIM,3923.65,3915.75,3923.6,3919.675,7.85,4,107424021.9,27299,1
0,09:17:00.000000000,NSEFO,LTIM25APRFUT,3934.1,3934.15,3943.35,3938.75,9.2,150,372978270,94500,150
0,09:17:00.000000000,NSEFO,LTIM25MAYFUT,4197,-inf,4149,-inf,inf,150,3147750,750,150
0,09:17:00.000000000,NSECM,LUPIN,1902.6,1900.1,1902,1901.05,1.9,23,164763989.2,88378,1
0,09:17:00.000000000,NSEFO,LUPIN25APRFUT,1906.15,1904.3,1909.9,1907.1,5.6,425,213473445.5,113050,425
0,09:17:00.000000000,NSEFO,LUPIN25MAYFUT,1913,1869.1,1926.4,1897.75,57.3,425,11276023.5,5950,425
0,09:17:00.000000000,NSECM,SAIL,103.72,103.42,103.76,103.59,0.34,3,222478095.6,2148094,1
0,09:17:00.000000000,NSEFO,SAIL25APRFUT,103.49,103.14,103.49,103.315,0.35,4000,219605760,2112000,4000
0,09:17:00.000000000,NSEFO,SAIL25MAYFUT,104.17,103.37,104.29,103.83,0.92,4000,29366400,280000,4000
0,09:17:00.000000000,NSECM,SBICARD,814.05,812.45,814,813.225,1.55,33,44250367.77,55437,1
0,09:17:00.000000000,NSEFO,SBICARD25APRFUT,817.3,814.6,816.9,815.75,2.3,800,100952256,125600,800
0,09:17:00.000000000,NSEFO,SBICARD25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:17:00.000000000,NSECM,SBILIFE,1469.4,1467.45,1469.75,1468.6,2.3,27,287178652.5,197629,1
0,09:17:00.000000000,NSEFO,SBILIFE25APRFUT,1479.1,1476.25,1478.1,1477.175,1.85,375,139952925,95625,375
0,09:17:00.000000000,NSEFO,SBILIFE25MAYFUT,1527.1,1433.6,1493.3,1463.45,59.7,375,8017275,5250,375
0,09:17:00.000000000,NSECM,SBIN,749.1,748.55,749.1,748.825,0.55,199,429803666.6,579719,1
0,09:17:00.000000000,NSEFO,SBIN25APRFUT,749.85,749.85,750.4,750.125,0.55,750,1596289155,2138250,750
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,750.75,750.05,752,751.025,1.95,750,102235770,136500,750
0,09:17:00.000000000,NSECM,SHREECEM,29900,29888.3,29963.4,29925.85,75.1,20,28904533.8,971,1
0,09:17:00.000000000,NSEFO,SHREECEM25APRFUT,30036.25,30036.3,30149.5,30092.9,113.2,25,86156591.25,2875,25
0,09:17:00.000000000,NSEFO,SHREECEM25MAYFUT,29262,29611.2,30367.75,29989.475,756.55,25,6634455.75,225,25
0,09:17:00.000000000,NSECM,SHRIRAMFIN,615.05,614.8,615.05,614.925,0.25,10,221521495.5,365716,1
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25APRFUT,616.4,615.45,616.3,615.875,0.85,750,273888930,451500,750
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,621,619.95,622.5,621.225,2.55,750,5560200,9000,750
0,09:17:00.000000000,NSECM,SIEMENS,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,SIEMENS25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
